16, 319.0
16, 315.0
16, 342.0
16, 318.0
16, 323.0
16, 319.0
16, 325.0
16, 319.0
16, 324.0
16, 325.0
16, 324.0
16, 323.0
16, 321.0
16, 320.0
16, 315.0
16, 321.0
16, 319.0
16, 321.0
16, 323.0
16, 332.0
16, 332.0
16, 322.0
16, 325.0
16, 329.0
16, 341.0
16, 327.0
16, 333.0
16, 324.0
16, 320.0
16, 319.0
16, 323.0
16, 316.0
16, 320.0
16, 327.0
16, 319.0
16, 335.0
16, 318.0
16, 319.0
16, 321.0
16, 334.0
16, 326.0
16, 320.0
16, 329.0
16, 330.0
16, 318.0
16, 327.0
20, 263.0
20, 281.0
20, 256.0
20, 271.0
20, 261.0
20, 267.0
20, 265.0
20, 260.0
20, 269.0
20, 279.0
20, 268.0
20, 262.0
20, 281.0
20, 259.0
20, 273.0
20, 265.0
20, 263.0
20, 281.0
20, 256.0
20, 271.0
20, 261.0
20, 267.0
20, 265.0
20, 260.0
20, 269.0
20, 279.0
20, 268.0
20, 262.0
20, 281.0
20, 266.0
20, 287.0
20, 258.0
20, 261.0
20, 262.0
20, 260.0
20, 256.0
20, 264.0
20, 256.0
20, 264.0
20, 285.0
20, 274.0
20, 261.0
20, 275.0
20, 262.0
20, 258.0
20, 279.0
20, 258.0
20, 260.0
20, 268.0
20, 261.0
20, 283.0
20, 263.0
20, 263.0
20, 262.0
20, 265.0
20, 261.0
20, 261.0
20, 256.0
20, 265.0
20, 263.0
20, 261.0
20, 283.0
20, 261.0
20, 261.0
20, 261.0
20, 271.0
20, 263.0
20, 261.0
20, 260.0
20, 261.0
20, 260.0
20, 260.0
20, 262.0
20, 274.0
20, 261.0
20, 262.0
20, 261.0
20, 265.0
20, 265.0
20, 261.0
20, 269.0
20, 267.0
20, 260.0
20, 261.0
20, 268.0
20, 271.0
20, 261.0
20, 274.0
20, 263.0
20, 261.0
20, 271.0
20, 262.0
20, 266.0
20, 262.0
20, 261.0
20, 263.0
20, 264.0
20, 283.0
20, 264.0
20, 265.0
23, 239.0
23, 236.0
23, 236.0
23, 252.0
23, 233.0
23, 232.0
23, 233.0
23, 240.0
23, 242.0
23, 228.0
23, 233.0
23, 242.0
23, 247.0
23, 233.0
23, 234.0
23, 235.0
23, 232.0
23, 239.0
23, 235.0
23, 229.0
23, 232.0
23, 235.0
23, 233.0
23, 233.0
23, 230.0
23, 234.0
23, 228.0
23, 230.0
23, 239.0
23, 248.0
23, 235.0
23, 241.0
23, 231.0
23, 234.0
23, 233.0
23, 242.0
23, 234.0
23, 229.0
23, 235.0
23, 234.0
23, 234.0
23, 230.0
23, 232.0
23, 236.0
23, 263.0
23, 238.0
23, 233.0
23, 233.0
23, 245.0
23, 241.0
23, 235.0
23, 231.0
23, 233.0
23, 239.0
23, 241.0
23, 247.0
23, 236.0
23, 237.0
23, 238.0
23, 233.0
23, 230.0
23, 235.0
23, 233.0
23, 241.0
23, 233.0
23, 233.0
23, 262.0
23, 236.0
23, 239.0
23, 226.0
23, 240.0
23, 239.0
23, 234.0
23, 232.0
23, 233.0
23, 232.0
23, 230.0
23, 248.0
23, 232.0
23, 231.0
23, 236.0
23, 232.0
23, 234.0
23, 234.0
23, 242.0
23, 234.0
23, 232.0
23, 233.0
23, 246.0
23, 234.0
23, 237.0
23, 244.0
23, 255.0
23, 232.0
23, 236.0
23, 232.0
23, 240.0
23, 239.0
23, 234.0
23, 248.0
26, 212.0
26, 211.0
26, 204.0
26, 204.0
26, 206.0
26, 202.0
26, 221.0
26, 234.0
26, 206.0
26, 202.0
26, 218.0
26, 236.0
26, 210.0
26, 210.0
26, 208.0
26, 211.0
26, 212.0
26, 208.0
26, 209.0
26, 214.0
26, 209.0
26, 221.0
26, 209.0
26, 222.0
26, 205.0
26, 217.0
26, 229.0
26, 212.0
26, 216.0
26, 217.0
26, 208.0
26, 209.0
26, 215.0
26, 206.0
26, 206.0
26, 210.0
26, 210.0
26, 235.0
26, 211.0
26, 206.0
26, 208.0
26, 228.0
26, 221.0
26, 217.0
26, 202.0
26, 210.0
26, 209.0
26, 208.0
26, 224.0
26, 212.0
26, 212.0
26, 210.0
26, 235.0
26, 206.0
26, 211.0
26, 210.0
26, 220.0
26, 211.0
26, 208.0
26, 210.0
26, 212.0
26, 218.0
26, 207.0
26, 239.0
26, 207.0
26, 206.0
26, 208.0
26, 205.0
26, 205.0
26, 215.0
26, 202.0
26, 205.0
26, 211.0
26, 214.0
26, 229.0
26, 207.0
26, 209.0
26, 207.0
26, 212.0
26, 216.0
26, 218.0
26, 202.0
26, 209.0
26, 214.0
26, 215.0
26, 231.0
26, 217.0
26, 206.0
26, 211.0
26, 210.0
26, 212.0
26, 211.0
26, 204.0
26, 211.0
26, 206.0
26, 218.0
26, 225.0
26, 221.0
26, 208.0
26, 207.0
30, 183.0
30, 189.0
30, 184.0
30, 186.0
30, 199.0
30, 200.0
30, 204.0
30, 186.0
30, 186.0
30, 186.0
30, 198.0
30, 185.0
30, 186.0
30, 189.0
30, 181.0
30, 174.0
30, 192.0
30, 207.0
30, 185.0
30, 186.0
30, 187.0
30, 187.0
30, 188.0
30, 185.0
30, 184.0
30, 187.0
30, 187.0
30, 191.0
30, 201.0
30, 180.0
30, 197.0
30, 187.0
30, 185.0
30, 185.0
30, 194.0
30, 186.0
30, 191.0
30, 190.0
30, 186.0
30, 203.0
30, 191.0
30, 191.0
30, 185.0
30, 204.0
30, 189.0
30, 187.0
30, 188.0
30, 185.0
30, 185.0
30, 187.0
30, 188.0
30, 182.0
30, 184.0
30, 186.0
30, 207.0
30, 191.0
30, 187.0
30, 185.0
30, 188.0
30, 203.0
30, 187.0
30, 186.0
30, 186.0
30, 186.0
30, 185.0
30, 204.0
30, 186.0
30, 186.0
30, 188.0
30, 182.0
30, 181.0
30, 191.0
30, 194.0
30, 188.0
30, 185.0
30, 181.0
30, 186.0
30, 191.0
30, 194.0
30, 187.0
30, 187.0
30, 186.0
30, 192.0
30, 189.0
30, 185.0
30, 191.0
30, 187.0
30, 200.0
30, 182.0
30, 185.0
30, 190.0
30, 211.0
30, 191.0
30, 184.0
30, 188.0
30, 188.0
30, 191.0
30, 189.0
30, 200.0
30, 198.0
33, 173.0
33, 178.0
33, 179.0
33, 178.0
33, 160.0
33, 191.0
33, 171.0
33, 175.0
33, 180.0
33, 174.0
33, 197.0
33, 174.0
33, 179.0
33, 175.0
33, 196.0
33, 180.0
33, 173.0
33, 180.0
33, 178.0
33, 178.0
33, 177.0
33, 164.0
33, 173.0
33, 197.0
33, 182.0
33, 180.0
33, 198.0
33, 187.0
33, 177.0
33, 176.0
33, 203.0
33, 177.0
33, 177.0
33, 179.0
33, 178.0
33, 186.0
33, 183.0
33, 192.0
33, 178.0
33, 180.0
33, 183.0
33, 194.0
33, 177.0
33, 178.0
33, 176.0
33, 181.0
33, 181.0
33, 178.0
33, 174.0
33, 177.0
33, 175.0
33, 178.0
33, 173.0
33, 191.0
33, 179.0
33, 183.0
33, 179.0
33, 177.0
33, 181.0
33, 175.0
33, 187.0
33, 178.0
33, 178.0
33, 199.0
33, 177.0
33, 176.0
33, 191.0
33, 178.0
33, 176.0
33, 183.0
33, 174.0
33, 180.0
33, 180.0
33, 183.0
33, 191.0
33, 172.0
33, 174.0
33, 177.0
33, 196.0
33, 173.0
33, 177.0
33, 178.0
33, 180.0
33, 184.0
33, 176.0
33, 195.0
33, 167.0
33, 181.0
33, 181.0
33, 207.0
33, 173.0
33, 178.0
33, 178.0
33, 173.0
33, 183.0
33, 182.0
33, 175.0
33, 175.0
33, 172.0
33, 175.0
36, 175.0
36, 172.0
36, 192.0
36, 179.0
36, 175.0
36, 170.0
36, 170.0
36, 187.0
36, 179.0
36, 173.0
36, 170.0
36, 175.0
36, 170.0
36, 162.0
36, 168.0
36, 169.0
36, 171.0
36, 176.0
36, 194.0
36, 173.0
36, 169.0
36, 177.0
36, 170.0
36, 166.0
36, 170.0
36, 167.0
36, 169.0
36, 179.0
36, 175.0
36, 193.0
36, 173.0
36, 174.0
36, 173.0
36, 191.0
36, 168.0
36, 167.0
36, 163.0
36, 171.0
36, 174.0
36, 177.0
36, 184.0
36, 182.0
36, 175.0
36, 181.0
36, 197.0
36, 173.0
36, 178.0
36, 170.0
36, 177.0
36, 169.0
36, 174.0
36, 176.0
36, 175.0
36, 170.0
36, 172.0
36, 193.0
36, 181.0
36, 183.0
36, 173.0
36, 174.0
36, 174.0
36, 166.0
36, 164.0
36, 172.0
36, 170.0
36, 170.0
36, 198.0
36, 173.0
36, 176.0
36, 181.0
36, 178.0
36, 173.0
36, 176.0
36, 169.0
36, 178.0
36, 186.0
36, 182.0
36, 193.0
36, 181.0
36, 181.0
36, 176.0
36, 179.0
36, 173.0
36, 173.0
36, 170.0
36, 162.0
36, 170.0
36, 172.0
36, 185.0
36, 160.0
36, 175.0
36, 174.0
36, 188.0
36, 173.0
36, 167.0
36, 172.0
36, 168.0
36, 187.0
36, 172.0
36, 171.0
40, 171.0
40, 173.0
40, 188.0
40, 174.0
40, 187.0
40, 178.0
40, 178.0
40, 168.0
40, 189.0
40, 169.0
40, 181.0
40, 170.0
40, 172.0
40, 172.0
40, 169.0
40, 179.0
40, 172.0
40, 169.0
40, 170.0
40, 191.0
40, 176.0
40, 179.0
40, 170.0
40, 177.0
40, 174.0
40, 168.0
40, 165.0
40, 167.0
40, 175.0
40, 173.0
40, 167.0
40, 169.0
40, 170.0
40, 175.0
40, 171.0
40, 162.0
40, 166.0
40, 159.0
40, 161.0
40, 163.0
40, 166.0
40, 186.0
40, 178.0
40, 172.0
40, 170.0
40, 165.0
40, 168.0
40, 175.0
40, 173.0
40, 186.0
40, 173.0
40, 174.0
40, 191.0
40, 175.0
40, 176.0
40, 167.0
40, 164.0
40, 165.0
40, 161.0
40, 173.0
40, 169.0
40, 178.0
40, 170.0
40, 185.0
40, 173.0
40, 176.0
40, 171.0
40, 184.0
40, 168.0
40, 175.0
40, 169.0
40, 166.0
40, 170.0
40, 167.0
40, 170.0
40, 178.0
40, 182.0
40, 177.0
40, 175.0
40, 169.0
40, 171.0
40, 169.0
40, 183.0
40, 179.0
40, 169.0
40, 165.0
40, 171.0
40, 171.0
40, 177.0
40, 191.0
40, 175.0
40, 175.0
40, 169.0
40, 170.0
40, 166.0
40, 173.0
40, 160.0
40, 168.0
40, 166.0
40, 172.0
43, 169.0
43, 178.0
43, 172.0
43, 173.0
43, 169.0
43, 170.0
43, 193.0
43, 175.0
43, 185.0
43, 171.0
43, 173.0
43, 179.0
43, 177.0
43, 166.0
43, 175.0
43, 170.0
43, 169.0
43, 178.0
43, 172.0
43, 172.0
43, 165.0
43, 166.0
43, 172.0
43, 185.0
43, 187.0
43, 170.0
43, 170.0
43, 175.0
43, 170.0
43, 171.0
43, 181.0
43, 173.0
43, 180.0
43, 180.0
43, 174.0
43, 183.0
43, 174.0
43, 171.0
43, 173.0
43, 169.0
43, 176.0
43, 193.0
43, 173.0
43, 182.0
43, 170.0
43, 166.0
43, 171.0
43, 166.0
43, 168.0
43, 170.0
43, 176.0
43, 175.0
43, 188.0
43, 170.0
43, 178.0
43, 172.0
43, 192.0
43, 173.0
43, 178.0
43, 174.0
43, 183.0
43, 181.0
43, 173.0
43, 195.0
43, 174.0
43, 173.0
43, 175.0
43, 195.0
43, 176.0
43, 173.0
43, 178.0
43, 178.0
43, 177.0
43, 174.0
43, 173.0
43, 168.0
43, 175.0
43, 169.0
43, 167.0
43, 174.0
43, 170.0
43, 175.0
43, 173.0
43, 172.0
43, 175.0
43, 170.0
43, 183.0
43, 174.0
43, 181.0
43, 194.0
43, 173.0
43, 175.0
43, 175.0
43, 174.0
43, 168.0
43, 179.0
43, 168.0
43, 177.0
43, 170.0
43, 175.0
46, 178.0
46, 174.0
46, 177.0
46, 186.0
46, 177.0
46, 201.0
46, 191.0
46, 177.0
46, 188.0
46, 207.0
46, 181.0
46, 182.0
46, 181.0
46, 167.0
46, 169.0
46, 175.0
46, 188.0
46, 169.0
46, 168.0
46, 174.0
46, 197.0
46, 175.0
46, 175.0
46, 174.0
46, 176.0
46, 173.0
46, 180.0
46, 170.0
46, 180.0
46, 178.0
46, 174.0
46, 193.0
46, 174.0
46, 174.0
46, 175.0
46, 175.0
46, 169.0
46, 178.0
46, 179.0
46, 181.0
46, 178.0
46, 176.0
46, 178.0
46, 178.0
46, 183.0
46, 178.0
46, 179.0
46, 179.0
46, 174.0
46, 176.0
46, 173.0
46, 175.0
46, 181.0
46, 189.0
46, 179.0
46, 175.0
46, 173.0
46, 187.0
46, 176.0
46, 173.0
46, 170.0
46, 180.0
46, 179.0
46, 173.0
46, 189.0
46, 174.0
46, 181.0
46, 168.0
46, 204.0
46, 181.0
46, 183.0
46, 175.0
46, 170.0
46, 173.0
46, 174.0
46, 197.0
46, 174.0
46, 183.0
46, 173.0
46, 193.0
46, 175.0
46, 170.0
46, 183.0
46, 175.0
46, 175.0
46, 174.0
46, 198.0
46, 179.0
46, 178.0
46, 191.0
46, 170.0
46, 174.0
46, 175.0
46, 174.0
46, 174.0
46, 170.0
46, 176.0
46, 165.0
46, 180.0
46, 173.0
50, 168.0
50, 173.0
50, 192.0
50, 169.0
50, 181.0
50, 180.0
50, 175.0
50, 169.0
50, 178.0
50, 184.0
50, 177.0
50, 184.0
50, 180.0
50, 172.0
50, 168.0
50, 173.0
50, 179.0
50, 177.0
50, 179.0
50, 172.0
50, 175.0
50, 171.0
50, 173.0
50, 183.0
50, 193.0
50, 181.0
50, 180.0
50, 181.0
50, 185.0
50, 189.0
50, 182.0
50, 177.0
50, 183.0
50, 169.0
50, 179.0
50, 192.0
50, 167.0
50, 170.0
50, 172.0
50, 189.0
50, 173.0
50, 180.0
50, 178.0
50, 178.0
50, 183.0
50, 183.0
50, 174.0
50, 175.0
50, 190.0
50, 179.0
50, 198.0
50, 179.0
50, 178.0
50, 178.0
50, 179.0
50, 175.0
50, 177.0
50, 176.0
50, 182.0
50, 169.0
50, 179.0
50, 176.0
50, 169.0
50, 179.0
50, 176.0
50, 171.0
50, 185.0
50, 183.0
50, 176.0
50, 184.0
50, 175.0
50, 180.0
50, 188.0
50, 174.0
50, 178.0
50, 176.0
50, 185.0
50, 177.0
50, 173.0
50, 169.0
50, 175.0
50, 183.0
50, 184.0
50, 196.0
50, 182.0
50, 183.0
50, 180.0
50, 192.0
50, 177.0
50, 178.0
50, 189.0
50, 182.0
50, 176.0
50, 173.0
50, 197.0
50, 180.0
50, 176.0
50, 179.0
50, 201.0
50, 177.0
53, 181.0
53, 175.0
53, 179.0
53, 180.0
53, 162.0
53, 157.0
53, 163.0
53, 183.0
53, 161.0
53, 169.0
53, 152.0
53, 182.0
53, 184.0
53, 191.0
53, 198.0
53, 177.0
53, 183.0
53, 179.0
53, 184.0
53, 182.0
53, 179.0
53, 182.0
53, 190.0
53, 183.0
53, 186.0
53, 181.0
53, 182.0
53, 184.0
53, 196.0
53, 182.0
53, 183.0
53, 191.0
53, 185.0
53, 177.0
53, 178.0
53, 176.0
53, 196.0
53, 168.0
53, 181.0
53, 188.0
53, 181.0
53, 182.0
53, 184.0
53, 182.0
53, 178.0
53, 184.0
53, 176.0
53, 177.0
53, 180.0
53, 179.0
53, 192.0
53, 164.0
53, 180.0
53, 174.0
53, 201.0
53, 177.0
53, 173.0
53, 170.0
53, 187.0
53, 183.0
53, 177.0
53, 181.0
53, 174.0
53, 175.0
53, 192.0
53, 175.0
53, 173.0
53, 189.0
53, 182.0
53, 189.0
53, 193.0
53, 201.0
53, 181.0
53, 177.0
53, 177.0
53, 199.0
53, 175.0
53, 181.0
53, 178.0
53, 184.0
53, 183.0
53, 176.0
53, 174.0
53, 183.0
53, 176.0
53, 179.0
53, 180.0
53, 181.0
53, 182.0
53, 183.0
53, 183.0
53, 175.0
53, 175.0
53, 171.0
53, 182.0
53, 174.0
53, 191.0
53, 189.0
53, 187.0
53, 182.0
56, 191.0
56, 191.0
56, 189.0
56, 183.0
56, 187.0
56, 186.0
56, 197.0
56, 186.0
56, 189.0
56, 173.0
56, 174.0
56, 175.0
56, 174.0
56, 171.0
56, 192.0
56, 185.0
56, 186.0
56, 204.0
56, 188.0
56, 184.0
56, 185.0
56, 191.0
56, 182.0
56, 182.0
56, 191.0
56, 183.0
56, 178.0
56, 200.0
56, 186.0
56, 185.0
56, 197.0
56, 203.0
56, 184.0
56, 182.0
56, 183.0
56, 189.0
56, 176.0
56, 182.0
56, 178.0
56, 184.0
56, 187.0
56, 181.0
56, 183.0
56, 181.0
56, 182.0
56, 183.0
56, 191.0
56, 186.0
56, 185.0
56, 172.0
56, 181.0
56, 185.0
56, 177.0
56, 199.0
56, 177.0
56, 179.0
56, 191.0
56, 190.0
56, 191.0
56, 190.0
56, 185.0
56, 191.0
56, 177.0
56, 195.0
56, 191.0
56, 178.0
56, 179.0
56, 184.0
56, 191.0
56, 191.0
56, 191.0
56, 186.0
56, 185.0
56, 191.0
56, 186.0
56, 208.0
56, 183.0
56, 195.0
56, 181.0
56, 188.0
56, 191.0
56, 181.0
56, 182.0
56, 187.0
56, 190.0
56, 178.0
56, 197.0
56, 197.0
56, 198.0
56, 201.0
56, 214.0
56, 192.0
56, 191.0
56, 197.0
56, 190.0
56, 191.0
56, 182.0
56, 184.0
56, 180.0
56, 183.0
60, 179.0
60, 201.0
60, 190.0
60, 181.0
60, 191.0
60, 176.0
60, 181.0
60, 191.0
60, 202.0
60, 182.0
60, 183.0
60, 185.0
60, 182.0
60, 201.0
60, 184.0
60, 182.0
60, 179.0
60, 201.0
60, 190.0
60, 181.0
60, 191.0
60, 176.0
60, 181.0
60, 191.0
60, 180.0
60, 173.0
60, 181.0
60, 171.0
60, 176.0
60, 195.0
60, 175.0
60, 168.0
60, 173.0
60, 173.0
60, 176.0
60, 195.0
60, 181.0
60, 182.0
60, 183.0
60, 176.0
60, 179.0
60, 177.0
60, 178.0
60, 181.0
60, 179.0
60, 185.0
60, 195.0
60, 201.0
60, 173.0
60, 182.0
60, 191.0
60, 181.0
60, 187.0
60, 182.0
60, 179.0
60, 177.0
60, 179.0
60, 201.0
60, 179.0
60, 171.0
60, 166.0
60, 170.0
60, 164.0
60, 176.0
60, 186.0
60, 181.0
60, 185.0
60, 182.0
60, 203.0
60, 186.0
60, 194.0
60, 186.0
60, 184.0
60, 186.0
60, 178.0
60, 176.0
60, 181.0
60, 177.0
60, 175.0
60, 201.0
60, 183.0
60, 193.0
60, 181.0
60, 195.0
60, 186.0
60, 187.0
60, 183.0
60, 195.0
60, 174.0
60, 173.0
60, 175.0
60, 177.0
60, 173.0
60, 181.0
60, 196.0
60, 173.0
60, 176.0
60, 183.0
60, 183.0
60, 174.0
63, 183.0
63, 196.0
63, 193.0
63, 186.0
63, 183.0
63, 187.0
63, 182.0
63, 185.0
63, 207.0
63, 200.0
63, 178.0
63, 180.0
63, 178.0
63, 181.0
63, 183.0
63, 182.0
63, 183.0
63, 183.0
63, 178.0
63, 201.0
63, 178.0
63, 181.0
63, 182.0
63, 193.0
63, 180.0
63, 184.0
63, 182.0
63, 183.0
63, 189.0
63, 183.0
63, 205.0
63, 186.0
63, 184.0
63, 188.0
63, 179.0
63, 181.0
63, 182.0
63, 186.0
63, 179.0
63, 186.0
63, 188.0
63, 204.0
63, 191.0
63, 193.0
63, 186.0
63, 186.0
63, 199.0
63, 188.0
63, 182.0
63, 187.0
63, 182.0
63, 190.0
63, 207.0
63, 181.0
63, 194.0
63, 192.0
63, 192.0
63, 189.0
63, 180.0
63, 188.0
63, 184.0
63, 181.0
63, 187.0
63, 186.0
63, 191.0
63, 192.0
63, 191.0
63, 189.0
63, 186.0
63, 186.0
63, 190.0
63, 186.0
63, 182.0
63, 189.0
63, 208.0
63, 198.0
63, 189.0
63, 201.0
63, 187.0
63, 188.0
63, 197.0
63, 190.0
63, 191.0
63, 195.0
63, 189.0
63, 192.0
63, 186.0
63, 194.0
63, 187.0
63, 207.0
63, 186.0
63, 182.0
63, 184.0
63, 197.0
63, 196.0
63, 192.0
63, 184.0
63, 188.0
63, 195.0
63, 190.0
66, 187.0
66, 179.0
66, 182.0
66, 182.0
66, 181.0
66, 184.0
66, 181.0
66, 178.0
66, 185.0
66, 182.0
66, 182.0
66, 184.0
66, 190.0
66, 191.0
66, 190.0
66, 203.0
66, 193.0
66, 199.0
66, 197.0
66, 195.0
66, 163.0
66, 162.0
66, 160.0
66, 167.0
66, 161.0
66, 181.0
66, 204.0
66, 185.0
66, 188.0
66, 185.0
66, 182.0
66, 183.0
66, 178.0
66, 181.0
66, 181.0
66, 186.0
66, 189.0
66, 201.0
66, 191.0
66, 188.0
66, 186.0
66, 212.0
66, 186.0
66, 182.0
66, 186.0
66, 186.0
66, 207.0
66, 185.0
66, 208.0
66, 163.0
66, 161.0
66, 173.0
66, 185.0
66, 163.0
66, 190.0
66, 182.0
66, 178.0
66, 187.0
66, 182.0
66, 168.0
66, 177.0
66, 168.0
66, 170.0
66, 189.0
66, 181.0
66, 174.0
66, 170.0
66, 183.0
66, 175.0
66, 176.0
66, 170.0
66, 175.0
66, 174.0
66, 170.0
66, 190.0
66, 189.0
66, 186.0
66, 170.0
66, 171.0
66, 165.0
66, 167.0
66, 183.0
66, 189.0
66, 191.0
66, 210.0
66, 189.0
66, 192.0
66, 191.0
66, 200.0
66, 176.0
66, 185.0
66, 179.0
66, 190.0
66, 189.0
66, 194.0
66, 204.0
66, 199.0
66, 182.0
66, 181.0
66, 201.0
70, 194.0
70, 177.0
70, 176.0
70, 173.0
70, 191.0
70, 181.0
70, 179.0
70, 178.0
70, 179.0
70, 194.0
70, 189.0
70, 193.0
70, 194.0
70, 204.0
70, 195.0
70, 192.0
70, 192.0
70, 193.0
70, 207.0
70, 174.0
70, 193.0
70, 175.0
70, 173.0
70, 189.0
70, 185.0
70, 192.0
70, 184.0
70, 172.0
70, 170.0
70, 171.0
70, 186.0
70, 168.0
70, 178.0
70, 191.0
70, 207.0
70, 196.0
70, 186.0
70, 184.0
70, 186.0
70, 184.0
70, 191.0
70, 200.0
70, 203.0
70, 203.0
70, 201.0
70, 201.0
70, 175.0
70, 191.0
70, 173.0
70, 172.0
70, 181.0
70, 186.0
70, 196.0
70, 191.0
70, 184.0
70, 181.0
70, 183.0
70, 185.0
70, 181.0
70, 176.0
70, 189.0
70, 182.0
70, 176.0
70, 177.0
70, 177.0
70, 178.0
70, 192.0
70, 185.0
70, 178.0
70, 177.0
70, 188.0
70, 181.0
70, 181.0
70, 179.0
70, 181.0
70, 174.0
70, 166.0
70, 185.0
70, 174.0
70, 170.0
70, 188.0
70, 197.0
70, 202.0
70, 187.0
70, 182.0
70, 182.0
70, 176.0
70, 206.0
70, 179.0
70, 184.0
70, 182.0
70, 200.0
70, 178.0
70, 178.0
70, 187.0
70, 187.0
70, 178.0
70, 178.0
70, 182.0
70, 191.0
