13, 544.0
13, 540.0
13, 539.0
13, 541.0
13, 542.0
13, 567.0
13, 575.0
13, 541.0
13, 578.0
13, 543.0
13, 578.0
13, 557.0
13, 541.0
13, 564.0
13, 580.0
13, 563.0
13, 544.0
13, 540.0
13, 539.0
13, 541.0
13, 542.0
13, 567.0
13, 575.0
13, 541.0
13, 578.0
13, 543.0
13, 578.0
13, 557.0
13, 541.0
13, 574.0
13, 580.0
13, 547.0
13, 563.0
13, 542.0
13, 545.0
13, 547.0
13, 592.0
13, 591.0
13, 541.0
13, 547.0
13, 565.0
13, 581.0
13, 543.0
13, 545.0
13, 562.0
13, 561.0
13, 560.0
13, 575.0
13, 540.0
13, 559.0
13, 568.0
13, 546.0
13, 554.0
13, 534.0
13, 548.0
13, 543.0
13, 559.0
13, 564.0
13, 542.0
13, 545.0
13, 546.0
13, 545.0
13, 548.0
13, 576.0
13, 557.0
13, 540.0
13, 542.0
13, 560.0
13, 539.0
13, 572.0
13, 538.0
13, 545.0
13, 568.0
13, 545.0
13, 545.0
13, 552.0
13, 563.0
13, 543.0
13, 568.0
13, 576.0
13, 541.0
13, 553.0
13, 543.0
13, 543.0
13, 565.0
13, 541.0
13, 561.0
13, 540.0
13, 541.0
13, 587.0
13, 537.0
13, 540.0
13, 560.0
13, 559.0
13, 575.0
13, 538.0
13, 544.0
13, 549.0
13, 560.0
13, 564.0
16, 557.0
16, 578.0
16, 554.0
16, 557.0
16, 557.0
16, 573.0
16, 551.0
16, 547.0
16, 557.0
16, 569.0
16, 562.0
16, 556.0
16, 561.0
16, 561.0
16, 554.0
16, 553.0
16, 559.0
16, 553.0
16, 570.0
16, 554.0
16, 554.0
16, 553.0
16, 553.0
16, 553.0
16, 568.0
16, 559.0
16, 557.0
16, 556.0
16, 557.0
16, 558.0
16, 569.0
16, 549.0
16, 577.0
16, 575.0
16, 574.0
16, 570.0
16, 555.0
16, 560.0
16, 560.0
16, 560.0
16, 560.0
16, 561.0
16, 574.0
16, 555.0
16, 554.0
16, 564.0
16, 563.0
16, 568.0
16, 576.0
16, 553.0
16, 580.0
16, 591.0
16, 586.0
16, 561.0
16, 553.0
16, 574.0
16, 569.0
16, 549.0
16, 547.0
16, 551.0
16, 547.0
16, 566.0
16, 556.0
16, 553.0
16, 553.0
16, 564.0
16, 568.0
16, 594.0
16, 548.0
16, 589.0
16, 576.0
16, 574.0
16, 548.0
16, 549.0
16, 565.0
16, 553.0
16, 566.0
16, 571.0
16, 552.0
16, 580.0
16, 566.0
16, 583.0
16, 556.0
16, 559.0
16, 553.0
16, 556.0
16, 573.0
16, 556.0
16, 576.0
16, 563.0
16, 588.0
16, 556.0
16, 558.0
16, 556.0
16, 588.0
16, 552.0
16, 571.0
16, 566.0
16, 546.0
16, 550.0
20, 505.0
20, 522.0
20, 525.0
20, 508.0
20, 507.0
20, 503.0
20, 506.0
20, 517.0
20, 503.0
20, 526.0
20, 526.0
20, 504.0
20, 518.0
20, 514.0
20, 505.0
20, 508.0
20, 508.0
20, 519.0
20, 522.0
20, 504.0
20, 515.0
20, 531.0
20, 532.0
20, 498.0
20, 500.0
20, 512.0
20, 507.0
20, 506.0
20, 520.0
20, 509.0
20, 524.0
20, 503.0
20, 534.0
20, 522.0
20, 503.0
20, 521.0
20, 507.0
20, 504.0
20, 522.0
20, 503.0
20, 503.0
20, 521.0
20, 505.0
20, 503.0
20, 502.0
20, 502.0
20, 497.0
20, 513.0
20, 500.0
20, 504.0
20, 495.0
20, 504.0
20, 505.0
20, 516.0
20, 505.0
20, 510.0
20, 503.0
20, 502.0
20, 531.0
20, 530.0
20, 524.0
20, 523.0
20, 509.0
20, 509.0
20, 505.0
20, 510.0
20, 525.0
20, 505.0
20, 523.0
20, 504.0
20, 520.0
20, 504.0
20, 503.0
20, 508.0
20, 529.0
20, 504.0
20, 512.0
20, 522.0
20, 503.0
20, 508.0
20, 517.0
20, 534.0
20, 517.0
20, 503.0
20, 534.0
20, 506.0
20, 521.0
20, 523.0
20, 506.0
20, 528.0
20, 506.0
20, 508.0
20, 526.0
20, 504.0
20, 501.0
20, 509.0
20, 507.0
20, 507.0
20, 527.0
20, 505.0
23, 472.0
23, 499.0
23, 472.0
23, 499.0
23, 472.0
23, 475.0
23, 471.0
23, 491.0
23, 472.0
23, 474.0
23, 475.0
23, 485.0
23, 471.0
23, 481.0
23, 491.0
23, 471.0
23, 478.0
23, 473.0
23, 491.0
23, 488.0
23, 473.0
23, 477.0
23, 487.0
23, 472.0
23, 477.0
23, 472.0
23, 493.0
23, 473.0
23, 475.0
23, 490.0
23, 473.0
23, 502.0
23, 487.0
23, 485.0
23, 472.0
23, 472.0
23, 474.0
23, 477.0
23, 488.0
23, 499.0
23, 477.0
23, 476.0
23, 471.0
23, 472.0
23, 487.0
23, 493.0
23, 487.0
23, 471.0
23, 474.0
23, 472.0
23, 472.0
23, 472.0
23, 484.0
23, 469.0
23, 473.0
23, 476.0
23, 474.0
23, 476.0
23, 486.0
23, 474.0
23, 491.0
23, 472.0
23, 488.0
23, 476.0
23, 492.0
23, 491.0
23, 489.0
23, 479.0
23, 473.0
23, 493.0
23, 478.0
23, 478.0
23, 490.0
23, 490.0
23, 472.0
23, 469.0
23, 474.0
23, 501.0
23, 487.0
23, 478.0
23, 488.0
23, 477.0
23, 475.0
23, 476.0
23, 490.0
23, 492.0
23, 474.0
23, 473.0
23, 487.0
23, 478.0
23, 474.0
23, 502.0
23, 490.0
23, 475.0
23, 472.0
23, 473.0
23, 491.0
23, 490.0
23, 469.0
23, 492.0
26, 439.0
26, 454.0
26, 464.0
26, 442.0
26, 469.0
26, 439.0
26, 456.0
26, 458.0
26, 443.0
26, 444.0
26, 439.0
26, 456.0
26, 442.0
26, 438.0
26, 479.0
26, 458.0
26, 469.0
26, 466.0
26, 440.0
26, 438.0
26, 457.0
26, 455.0
26, 475.0
26, 442.0
26, 439.0
26, 442.0
26, 467.0
26, 448.0
26, 453.0
26, 467.0
26, 463.0
26, 439.0
26, 437.0
26, 439.0
26, 457.0
26, 455.0
26, 448.0
26, 445.0
26, 453.0
26, 478.0
26, 441.0
26, 444.0
26, 435.0
26, 479.0
26, 436.0
26, 448.0
26, 437.0
26, 444.0
26, 466.0
26, 443.0
26, 464.0
26, 472.0
26, 472.0
26, 443.0
26, 442.0
26, 462.0
26, 474.0
26, 440.0
26, 440.0
26, 437.0
26, 437.0
26, 470.0
26, 438.0
26, 440.0
26, 471.0
26, 440.0
26, 446.0
26, 452.0
26, 441.0
26, 458.0
26, 437.0
26, 471.0
26, 457.0
26, 442.0
26, 469.0
26, 459.0
26, 458.0
26, 434.0
26, 466.0
26, 443.0
26, 444.0
26, 456.0
26, 442.0
26, 459.0
26, 448.0
26, 455.0
26, 454.0
26, 467.0
26, 438.0
26, 457.0
26, 454.0
26, 447.0
26, 453.0
26, 438.0
26, 453.0
26, 436.0
26, 452.0
26, 435.0
26, 431.0
26, 448.0
30, 408.0
30, 429.0
30, 401.0
30, 402.0
30, 439.0
30, 399.0
30, 400.0
30, 409.0
30, 396.0
30, 411.0
30, 401.0
30, 393.0
30, 408.0
30, 405.0
30, 436.0
30, 414.0
30, 394.0
30, 427.0
30, 399.0
30, 429.0
30, 411.0
