10, 467.0
10, 452.0
10, 449.0
10, 467.0
10, 464.0
10, 466.0
10, 464.0
10, 448.0
10, 460.0
10, 467.0
10, 469.0
10, 450.0
10, 470.0
10, 452.0
10, 465.0
10, 479.0
10, 477.0
10, 453.0
10, 450.0
10, 450.0
10, 449.0
10, 470.0
10, 471.0
10, 464.0
10, 467.0
10, 451.0
10, 448.0
10, 450.0
10, 468.0
10, 466.0
10, 469.0
10, 464.0
10, 470.0
10, 454.0
10, 450.0
10, 453.0
10, 455.0
10, 452.0
10, 474.0
10, 451.0
10, 444.0
10, 463.0
10, 447.0
10, 448.0
10, 467.0
10, 472.0
10, 451.0
10, 465.0
10, 461.0
10, 444.0
10, 446.0
10, 467.0
10, 448.0
10, 442.0
10, 452.0
10, 446.0
10, 463.0
10, 468.0
10, 448.0
10, 451.0
10, 446.0
10, 452.0
10, 449.0
10, 447.0
10, 454.0
10, 470.0
10, 451.0
10, 460.0
10, 464.0
10, 453.0
10, 468.0
10, 460.0
10, 464.0
10, 455.0
10, 450.0
10, 452.0
10, 452.0
10, 449.0
10, 467.0
10, 448.0
10, 450.0
10, 449.0
10, 449.0
10, 476.0
10, 466.0
10, 471.0
10, 451.0
10, 450.0
10, 450.0
10, 467.0
10, 453.0
10, 449.0
10, 452.0
10, 452.0
10, 461.0
10, 449.0
10, 464.0
10, 475.0
10, 451.0
10, 452.0
13, 360.0
13, 371.0
13, 361.0
13, 383.0
13, 360.0
13, 384.0
13, 369.0
13, 373.0
13, 371.0
13, 361.0
13, 360.0
13, 377.0
13, 360.0
13, 354.0
13, 380.0
13, 360.0
13, 375.0
13, 364.0
13, 364.0
13, 355.0
13, 360.0
13, 363.0
13, 378.0
13, 381.0
13, 378.0
13, 362.0
13, 361.0
13, 361.0
13, 358.0
13, 375.0
13, 362.0
13, 359.0
13, 378.0
13, 360.0
13, 361.0
13, 360.0
13, 388.0
13, 380.0
13, 357.0
13, 375.0
13, 361.0
13, 377.0
13, 360.0
13, 383.0
13, 356.0
13, 368.0
13, 360.0
13, 369.0
13, 365.0
13, 357.0
13, 362.0
13, 370.0
13, 368.0
13, 363.0
13, 360.0
13, 361.0
13, 368.0
13, 360.0
13, 388.0
13, 360.0
13, 357.0
13, 356.0
13, 361.0
13, 354.0
13, 374.0
13, 368.0
13, 386.0
13, 375.0
13, 377.0
13, 360.0
13, 360.0
13, 382.0
13, 363.0
13, 375.0
13, 360.0
13, 360.0
13, 365.0
13, 387.0
13, 387.0
13, 359.0
13, 362.0
13, 357.0
13, 361.0
13, 354.0
13, 361.0
13, 362.0
13, 360.0
13, 360.0
13, 367.0
13, 371.0
13, 363.0
13, 356.0
13, 357.0
13, 364.0
13, 360.0
13, 375.0
13, 360.0
13, 369.0
13, 373.0
13, 352.0
16, 328.0
16, 332.0
16, 315.0
16, 308.0
16, 307.0
16, 311.0
16, 319.0
16, 310.0
16, 306.0
16, 309.0
16, 319.0
16, 310.0
16, 308.0
16, 312.0
16, 319.0
16, 306.0
16, 304.0
16, 318.0
16, 306.0
16, 305.0
16, 310.0
16, 314.0
16, 306.0
16, 310.0
16, 306.0
16, 326.0
16, 322.0
16, 329.0
16, 309.0
16, 306.0
16, 315.0
16, 306.0
16, 319.0
16, 300.0
16, 327.0
16, 304.0
16, 307.0
16, 306.0
16, 307.0
16, 306.0
16, 310.0
16, 313.0
16, 334.0
16, 309.0
16, 306.0
16, 313.0
16, 306.0
16, 304.0
16, 312.0
16, 306.0
16, 306.0
16, 302.0
16, 306.0
16, 310.0
16, 323.0
16, 310.0
16, 301.0
16, 307.0
16, 304.0
16, 312.0
16, 306.0
16, 292.0
16, 322.0
16, 315.0
16, 302.0
16, 307.0
16, 314.0
16, 319.0
16, 304.0
16, 324.0
16, 307.0
16, 302.0
16, 304.0
16, 311.0
16, 299.0
16, 308.0
16, 306.0
16, 300.0
16, 308.0
16, 310.0
16, 308.0
16, 309.0
16, 330.0
16, 309.0
16, 327.0
16, 319.0
16, 306.0
16, 308.0
16, 305.0
16, 319.0
16, 325.0
16, 313.0
16, 310.0
16, 327.0
16, 308.0
16, 305.0
16, 300.0
16, 323.0
16, 306.0
16, 310.0
20, 240.0
20, 238.0
20, 254.0
20, 252.0
20, 248.0
20, 247.0
20, 267.0
20, 240.0
20, 241.0
20, 245.0
20, 245.0
20, 277.0
20, 287.0
20, 243.0
20, 236.0
20, 235.0
20, 243.0
20, 232.0
20, 255.0
20, 248.0
20, 269.0
20, 251.0
20, 263.0
20, 244.0
20, 243.0
20, 232.0
20, 255.0
20, 241.0
20, 243.0
20, 271.0
20, 253.0
20, 244.0
20, 234.0
20, 269.0
20, 245.0
20, 249.0
20, 251.0
20, 260.0
20, 246.0
20, 249.0
20, 240.0
20, 282.0
20, 244.0
20, 255.0
20, 246.0
20, 245.0
20, 254.0
20, 245.0
20, 240.0
20, 256.0
20, 247.0
20, 247.0
20, 235.0
20, 255.0
20, 244.0
20, 240.0
20, 256.0
20, 246.0
20, 243.0
20, 245.0
20, 254.0
20, 243.0
20, 240.0
20, 279.0
20, 271.0
20, 270.0
20, 252.0
20, 245.0
20, 255.0
20, 240.0
20, 252.0
20, 251.0
20, 266.0
20, 276.0
20, 240.0
20, 244.0
20, 247.0
20, 255.0
20, 236.0
20, 251.0
20, 250.0
20, 271.0
20, 240.0
20, 246.0
