0, 600.0
0, 601.0
0, 601.0
0, 600.0
0, 603.0
0, 601.0
0, 600.0
0, 603.0
0, 603.0
0, 600.0
0, 602.0
5, 387.0
5, 384.0
5, 382.0
5, 384.0
5, 387.0
5, 384.0
5, 386.0
5, 387.0
5, 386.0
5, 384.0
5, 384.0
10, 290.0
10, 288.0
10, 288.0
10, 290.0
10, 290.0
10, 290.0
10, 290.0
10, 288.0
10, 290.0
10, 290.0
10, 289.0
15, 239.0
15, 239.0
15, 238.0
15, 239.0
15, 239.0
15, 239.0
15, 238.0
15, 240.0
15, 238.0
15, 240.0
15, 239.0
20, 211.0
20, 211.0
20, 211.0
20, 211.0
20, 211.0
20, 211.0
20, 210.0
20, 211.0
20, 208.0
20, 211.0
20, 211.0
25, 191.0
25, 191.0
25, 191.0
25, 191.0
25, 194.0
25, 192.0
25, 191.0
25, 192.0
25, 191.0
25, 194.0
25, 191.0
30, 179.0
30, 176.0
30, 191.0
30, 179.0
30, 175.0
30, 179.0
30, 175.0
30, 178.0
30, 175.0
30, 179.0
30, 176.0
