5, 446.0
5, 444.0
5, 445.0
5, 445.0
5, 445.0
5, 444.0
5, 448.0
5, 449.0
5, 445.0
5, 445.0
5, 445.0
10, 320.0
10, 316.0
10, 316.0
10, 317.0
10, 315.0
10, 316.0
10, 315.0
10, 315.0
10, 312.0
10, 315.0
10, 315.0
15, 244.0
15, 244.0
15, 244.0
15, 245.0
15, 244.0
15, 244.0
15, 244.0
15, 244.0
15, 244.0
15, 244.0
15, 244.0
20, 196.0
20, 196.0
20, 196.0
20, 196.0
20, 196.0
20, 196.0
20, 196.0
20, 192.0
20, 196.0
20, 196.0
20, 196.0
25, 164.0
25, 160.0
25, 164.0
25, 165.0
25, 165.0
25, 164.0
25, 161.0
25, 166.0
25, 164.0
25, 165.0
25, 165.0
30, 132.0
30, 141.0
30, 141.0
30, 132.0
30, 142.0
30, 141.0
30, 128.0
30, 141.0
30, 140.0
30, 141.0
30, 128.0
30, 137.0
30, 142.0
30, 137.0
30, 137.0
30, 128.0
30, 137.0
30, 137.0
30, 128.0
30, 128.0
30, 141.0
30, 137.0
