7, 581
10, 432
13, 365
16, 296
20, 252
23, 229
26, 208
30, 178
33, 165
36, 149
40, 131
43, 125
46, 115
50, 101
53, 96
56, 91
60, 89
63, 83
66, 87
70, 80
