7, 625
10, 482
13, 387
16, 329
20, 280
23, 251
26, 228
30, 203
33, 183
36, 164
40, 146
43, 130
46, 117
50, 110
53, 105
56, 98
60, 87
63, 89
66, 81
70, 77
